,time,ghi,sea,temp,RH,wind,SW_global,ppt,press,tcc,Discharge,alb,vp_a,LW_in,SW_direct,SW_diffuse,e_a,T_F,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,rain2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice,Qr
40,2021-01-19 16:00:00,254.739,0.282,-5.322,20.475,3.7,170.95,0,618.402,0.5,20.62,0.671,0.843,158.85,170.95,0.0,0.544,0.0,-4.389641382832515,-0.07625816952214003,0.15834886033532886,130408.0790685435,142.21164565817176,46.01943302038504,1211.617904827697,0.0,1.093824924450762,8430.984030536129,-243.85493285343165,8.905943694852748,-128.10621865027318,-11.080457428340496,-114.43045905107437,0,0.8562585814036239,0.0,318.1537948144616,1.3531480710749844,10.017990387801522,0.0,0,0,0.0,0.0027545682040925265,270.7394750245347,966.4605249754653,37.977505667249574,,-281.8324385206812,140050.68100390738,1.0,917,0.13423952208383266,4.232465106804254,-0.0
41,2021-01-19 17:00:00,72.614,0.104,-5.947,19.807,3.712,16.054,0,618.396,0.5,22.644,0.667,0.777,155.62,16.054,0.0,0.538,0.0,-3.2958164583817533,-0.07984442824243974,0.07276829221429944,131328.5201604986,143.21539821210317,52.696567908916,1257.637337848082,0.0,-0.47772369534378867,8701.723505560663,-297.6479234246388,0.38901798034838486,-136.03633521042042,-31.621746533127606,-131.01698395258737,0,0.6381242911481657,0.0,318.1941694311257,1.362698806712019,10.017990387801522,0.0,0,0,0.0,0.0031549287492131485,394.7012163353893,963.9387836646106,-16.586524901513002,,-281.06139852312583,141287.8810039074,1.0,917,0.1350718076873636,4.6437095704656794,-0.0
42,2021-01-19 18:00:00,0.0,0.0,-6.626,20.675,1.379,0.0,0,618.761,0.5,16.439,0.664,0.77,153.9,0.0,0.0,0.538,0.0,-3.773540153725542,-0.08249868244793028,0.021597642890189728,132239.76237625428,144.20911927617698,18.691779267703165,1310.333905756998,0.0,2.4352127776747463,9096.424721896052,-194.08345065626372,0.0,-135.6965325519259,-12.652374451166262,-46.46660939283822,0,0.7320657396666646,0.0,318.2344151711531,1.3721540924223758,10.017990387801522,0.0,0,0,0.0,0.0031230021148734616,30.606045831530196,955.7339541684698,84.55037455974914,,-278.63382521601284,142646.5210039074,1.0,917,0.13602516612227128,4.459816441133908,-0.0
43,2021-01-19 19:00:00,0.0,0.0,-6.888,20.182,2.275,0.0,0,619.01,0.5,19.571,0.66,0.737,152.351,0.0,0.0,0.535,0.0,-1.3383273760507959,-0.08552308250030621,0.021747834661052175,133176.80455115504,145.23097551925304,39.591611573209235,1329.0256850247013,0.0,-1.4960523610092689,9127.030767727581,-286.66613940882337,0.0,-147.86041767211447,-40.644668442225935,-98.40941646249846,0,0.24836316801548122,0.0,318.27608523923044,1.3818770852042603,10.017990387801522,0.0,0,0,0.0,0.003211017395860479,369.03675451384277,805.2232454861572,-51.94280706966023,,-234.72333233916314,143632.8610039074,1.0,917,0.13696899670548587,5.471688846580064,-0.0
44,2021-01-19 20:00:00,0.0,0.0,-7.732,21.472,2.455,0.0,0,619.233,0.5,21.046,0.656,0.735,150.428,0.0,0.0,0.535,0.0,-2.8343797370600647,-0.08654206489033867,0.021870508347911898,133942.43618506799,146.06590641774045,36.95335314765874,1368.6172965979106,0.0,0.1891587574504915,9496.067522241425,-273.26432342722075,0.0,-143.22832683064092,-38.73870088724256,-91.84184095520867,0,0.5445452458713856,0.0,318.3103470474108,1.3898214777295024,10.017990387801522,0.0,0,0,0.0,0.0026232913411004255,302.6875451700355,960.0724548299643,6.567575507289789,,-279.8318989345105,144807.1210039074,1.0,917,0.13793954992080176,4.8278711433282995,-0.0
45,2021-01-19 21:00:00,0.0,0.0,-8.186,22.08,3.57,0.0,0,619.568,0.5,25.634,0.653,0.729,149.282,0.0,0.0,0.534,0.0,-2.645220979609573,-0.08876368912076031,0.02201836270698831,134865.55528675028,147.072579374864,54.85912897798369,1405.5706497455694,0.0,-1.2812311470533917,9798.755067411461,-344.8054934116616,0.0,-145.19715754883444,-63.78865416408089,-136.32607427317706,0,0.5063925744308562,0.0,318.3519125871254,1.3994000010904464,10.017990387801522,0.0,0,0,0.0,0.003162551787779668,507.5362540447604,1030.5037459552395,-44.4842333179684,,-300.3212600936932,146069.88100390742,1.0,917,0.1387325625129196,4.905270689130471,-0.0
46,2021-01-19 22:00:00,0.0,0.0,-8.81,22.63,2.566,0.0,0,619.956,0.5,22.676,0.649,0.712,147.423,0.0,0.0,0.533,0.0,-3.926452126662965,-0.09081578579960428,0.02217456682784001,135841.19990372754,148.13653206513362,34.863701342425294,1460.4297787235532,0.0,1.43148659352846,10306.291321456221,-267.8361944291983,0.0,-141.51653252069605,-40.4540953694159,-86.62498500094588,0,0.759418461859536,0.0,318.3961475566298,1.4095235428291721,10.017990387801522,0.0,0,0,0.0,0.0033420647032501726,270.830861646484,1089.729138353516,49.7010892722312,,-317.5372837014295,147607.92100390742,1.0,917,0.1396886947300764,4.402373623788872,-0.0
47,2021-01-19 23:00:00,0.0,0.0,-9.345,23.325,2.712,0.0,0,620.101,0.5,23.879,0.646,0.704,146.031,0.0,0.0,0.532,0.0,-2.494965533134505,-0.09387156180499555,0.022343380974323736,136896.06534073863,149.28687605315008,42.59699286658595,1495.2934800659784,0.0,-0.5529595511539288,10577.122183102705,-314.46648537404553,0.0,-149.10299222583802,-60.014951513751974,-105.82369223304956,0,0.475150598594059,0.0,318.44432608213646,1.420469100355443,10.017990387801522,0.0,0,0,0.0,0.003612933123859043,419.2823501585342,1013.457649841466,-19.198707232103686,,-295.26777814194185,148968.48100390742,1.0,917,0.14069923091017222,4.9675560938060395,-0.0
48,2021-01-20 00:00:00,0.0,0.0,-9.922,23.012,3.666,0.0,0,620.008,0.5,28.758,0.642,0.664,143.589,0.0,0.0,0.527,0.0,-3.047925084288434,-0.0957690448344579,0.022498683574515267,137866.92599771352,150.34561177504202,55.10888124717759,1537.8904729325643,0.0,-0.8947050067138431,10996.404533261239,-366.8847925635515,0.0,-149.14048919339052,-81.44045727298526,-136.8877717794661,0,0.5839256822903627,0.0,318.4889907170273,1.430543002483682,10.017990387801522,0.0,0,0,0.0,0.003324712155866313,572.6694616092238,1152.8105383907762,-31.06407954641655,,-335.82071301713495,150401.2210039074,1.0,917,0.14179182105076557,4.741832164066484,-0.0
49,2021-01-20 01:00:00,0.0,0.0,-10.57,26.022,3.558,0.0,0,619.841,0.5,29.087,0.639,0.713,143.694,0.0,0.0,0.533,0.0,-3.942630091002277,-0.09808481779896472,0.022674197170064945,138964.62765485712,151.54266919831747,48.341516693940825,1592.9993541797419,0.0,0.4847068786095164,11569.073994870463,-340.69459186029286,0.0,-145.17608789496543,-76.2197463423835,-120.05879136599557,0,0.7600337430516646,0.0,318.5398632571244,1.4419330397466261,10.017990387801522,0.0,0,0,0.0,0.0037585519693489828,517.7115108867677,1227.5084891132324,16.828980413470532,,-357.5235722737634,152126.70100390742,1.0,917,0.14279740218413395,4.396335860682756,-0.0
50,2021-01-20 02:00:00,0.0,0.0,-11.065,27.775,3.349,0.0,0,619.764,0.5,28.768,0.635,0.731,143.179,0.0,0.0,0.535,0.0,-3.457923212392761,-0.10107568042267843,0.022862642367107076,140143.79462727642,152.828565569549,47.58864825257418,1641.3408708736827,0.0,0.05444212715799929,12086.78550575723,-347.6639777516836,0.0,-147.77715149397514,-82.3815030208747,-118.16856547475598,0,0.6632422379222247,0.0,318.5949515771385,1.4541683822622218,10.017990387801522,0.0,0,0,0.0,0.0040368459949816655,525.7256991032086,1200.3543008967915,1.8902258912396093,,-349.5542036429232,153871.92100390742,1.0,917,0.14393436047836564,4.580548010307629,-0.0
51,2021-01-20 03:00:00,0.0,0.0,-11.33,29.01,2.749,0.0,0,619.642,0.5,26.208,0.632,0.748,143.078,0.0,0.0,0.537,0.0,-3.4034810852347617,-0.10366413926269767,0.023046773458063777,141296.56027992064,154.0856709704696,39.13355931747938,1688.9295191262568,0.0,0.6051743639399778,12612.511204860439,-315.10661994203554,0.0,-148.11316127388196,-70.48810566787793,-97.15696451151678,0,0.6516115112411073,0.0,318.64924711304536,1.4661297778323317,10.017990387801522,0.0,0,0,0.0,0.003945779412691781,418.06759006948664,1154.4124099305131,21.01160096323919,,-336.1182209052747,155598.0010039074,1.0,917,0.14515569749726456,4.601672357774763,-0.0
52,2021-01-20 04:00:00,0.0,0.0,-11.658,30.575,3.072,0.0,0,619.45,0.5,28.123,0.629,0.768,142.924,0.0,0.0,0.539,0.0,-2.798306721294784,-0.10618688874274028,0.023224826876193812,142411.83913053368,155.30189654365722,46.27154059833498,1728.0630784437362,0.0,-0.5098629204211749,13030.578794929925,-353.282597576466,0.0,-150.88910933426152,-88.06545196584956,-114.85936049553445,0,0.531324219179545,0.0,318.70219142474554,1.4777022006162341,10.017990387801522,0.0,0,0,0.0,0.003816816089184548,534.6239391419874,1152.7560608580127,-17.702395984017656,,-335.58020159244836,157170.48100390742,1.0,917,0.14634968901722797,4.842544938068918,-0.0
53,2021-01-20 05:00:00,0.0,0.0,-11.885,31.485,3.094,0.0,0,619.501,0.5,28.499,0.625,0.777,142.673,0.0,0.0,0.54,0.0,-3.308169641715959,-0.10822816901160318,0.023401388282101938,143518.32365079338,156.50853178930575,44.20152297698651,1774.3346190420712,0.0,0.14852002455678007,13565.202734071912,-343.91909780178275,0.0,-148.92993397358225,-85.91761803491498,-109.70275823842519,0,0.6312124451396878,0.0,318.7551208067882,1.4891833711461426,10.017990387801522,0.0,0,0,0.0,0.003786090206202576,510.6262245666144,1199.3137754333854,5.156602257109256,,-349.07570005889204,158857.86100390743,1.0,917,0.14750485311061676,4.638868601670464,-0.0
54,2021-01-20 06:00:00,0.0,0.0,-12.208,33.092,3.632,0.0,0,619.798,0.5,31.613,0.622,0.795,142.478,0.0,0.0,0.542,0.0,-3.159649617159179,-0.11063491047844189,0.023585615022353134,144673.43590324977,157.76819618675003,52.468908730074986,1818.5361420190577,0.0,-0.5903209881443866,14075.828958638527,-385.87495642337893,0.0,-149.76745323850997,-106.50995818934133,-130.19865129371183,0,0.6011062981842058,0.0,318.81080388919383,1.501169115644878,10.017990387801522,0.0,0,0,0.0,0.0039518248185503565,641.2337290419646,1255.5462709580354,-20.495893055286643,,-365.37906336809226,160567.80100390743,1.0,917,0.14865090836575942,4.6973767323434545,-0.0
55,2021-01-20 07:00:00,0.0,0.0,-12.36,33.65,3.455,2.254,0,620.089,0.5,30.06,0.619,0.799,142.249,2.254,0.0,0.542,0.0,-3.7499706053035653,-0.11290895824720418,0.023777388618800365,145876.51326547773,159.08016713792554,46.97109451545347,1871.0050507491328,0.0,0.39354609377995037,14717.062687680493,-359.7568349168083,0.020419403133721665,-147.44890080640337,-96.51021120070325,-116.53476535295516,0,0.7166230401197583,0.0,318.8692632595849,1.5136525585701979,10.017990387801522,0.0,0,0,0.0,0.004115202292929509,520.1850163934923,1283.4149836065076,13.663885940756671,,-373.420720857565,162464.58100390743,1.0,917,0.14984733040598516,4.4687311099164715,-0.0
56,2021-01-20 08:00:00,71.367,0.102,-12.26,35.457,2.227,120.725,0,620.402,0.5,21.325,0.615,0.849,143.694,120.725,0.0,0.547,0.0,-3.356424511523615,-0.11559815217168518,0.07418044320639323,147112.95715456878,160.42852470509138,31.13576731530712,1917.9761452645862,0.0,1.1319712549626308,15237.247704073985,-285.24575898752164,3.447842092345352,-147.70040459066124,-64.39854553173126,-77.23282242813744,0,0.638171470662915,0.0,318.92983710427967,1.526482221237314,10.017990387801522,0.0,0,0,0.0,0.004228559232653805,163.8454954116928,1115.6545045883072,39.30194292481774,,-324.5477019123394,164268.18100390743,1.0,917,0.15109343291178517,4.62000253155342,-0.0
57,2021-01-20 09:00:00,254.053,0.282,-10.682,34.022,0.846,307.95,0,620.752,0.5,11.362,0.612,0.924,148.869,307.95,0.0,0.553,0.0,-2.2244532565609845,-0.11797327285229725,0.160721124267693,148197.47589184178,161.61120598892234,13.050218052081181,1949.1119125798932,0.0,1.2922543790220515,15401.093199485678,-183.4596058149533,19.20369924467559,-147.44667563251565,-23.2653498011267,-32.36586346074995,0,0.41458383476338095,0.0,318.98337938502203,1.5377354691025347,10.017990387801522,0.0,0,0,0.0,0.0037082804624650437,0.0,681.7200000000001,-310.29215665425835,,-198.28138628603583,165547.68100390743,1.0,917,0.1523740952173448,5.081511770042485,-0.0
58,2021-01-20 10:00:00,420.548,0.436,-10.245,34.418,2.16,483.8,0,620.922,0.5,15.351,0.609,0.967,150.82,483.8,0.0,0.557,0.0,-0.9321988775389329,-0.11950521964803064,0.23067684536067712,148866.1456737897,162.34039877185353,37.63063175538362,1962.1621306319744,0.0,-1.7555402449152848,15401.093199485678,-266.1714513040459,43.63616999412878,-151.1896913692816,-65.4597604858837,-93.31806715443723,0,0.15989771142787795,0.0,319.0165828289881,1.5446737602888756,10.017990387801522,0.0,0,0,0.0,0.002285989898085055,215.41318810714586,705.6468118928542,-60.95220369368726,,-205.21924761035862,166229.40100390743,1.0,917,0.1534973991365543,5.659475798449438,-0.0
59,2021-01-20 11:00:00,543.505,0.551,-9.322,34.44,2.188,613.55,0,620.76,0.5,13.654,0.606,1.041,154.483,613.55,0.0,0.562,0.0,-2.687739122454218,-0.12009347194654629,0.27943997045806723,149534.16185392716,163.0688787938137,31.261863339136717,1999.792762387358,0.0,0.455117584008805,15616.506387592824,-196.51063562588573,67.55145518657157,-139.81105538215155,-47.23963378294256,-77.51642446044013,0,0.5050228130769571,0.0,319.04989960224145,1.551605269533213,10.017990387801522,0.0,0,0,0.0,0.0022835177265712082,89.12754522091507,730.1124547790849,15.80164269399711,,-212.31227831988284,167150.46100390743,1.0,917,0.15418998227127056,4.887775326436598,-0.0
60,2021-01-20 12:00:00,608.76,0.615,-8.47,31.888,2.832,677.775,0,620.244,0.5,15.247,0.603,1.03,156.186,677.775,0.0,0.561,0.0,-2.232621538445413,-0.12194330808017662,0.30503614553064223,150233.01244536712,163.83098412799032,42.598615305270826,2031.0546257264946,0.0,-0.809300491454771,15705.63393281374,-220.6727458743355,82.07811179420132,-140.0939421177379,-57.456652647471095,-105.6152667099568,0,0.41500380662894976,0.0,319.0849101247455,1.558856724631172,10.017990387801522,0.0,0,0,0.0,0.0023886712866129675,252.5124064976401,662.3075935023599,-28.09884224951665,,-192.57390362481885,167969.70100390742,1.0,917,0.15488188842969308,5.0780362165699335,-0.0
61,2021-01-20 13:00:00,609.577,0.616,-7.622,27.882,2.895,670.625,0,619.716,0.5,15.359,0.6,0.962,156.588,670.625,0.0,0.556,0.0,-3.041922029900184,-0.12345651054939147,0.3054779439953107,150852.72142356422,164.506784540419,40.704537628875975,2073.6532410317654,0.0,0.13553807649162328,15958.14633931138,-197.665256122023,81.9444584767421,-136.1675138676467,-43.1064651648644,-100.9093965537493,0,0.5736609874952925,0.0,319.1160891908797,1.5652869858118041,10.017990387801522,0.0,0,0,0.0,0.0021179328479196432,225.46941144004438,696.0705885599557,4.705870156207467,,-202.37112627823046,168884.52100390743,1.0,917,0.15560573171734374,4.744231615291722,-0.0
62,2021-01-20 14:00:00,545.872,0.554,-6.994,25.21,3.408,595.925,0,619.382,0.5,17.814,0.597,0.913,156.846,595.925,0.0,0.551,0.0,-2.906383953408561,-0.12553982553635742,0.2808494497089937,151508.0874744953,165.22146943783565,49.24811517034591,2114.3577786606415,0.0,-0.6096634191793893,16183.615750751425,-235.8576591254491,67.44817895208632,-136.49756581813324,-45.27785289201005,-122.07685712210854,0,0.546437754716437,0.0,319.14919855423113,1.5720872340326162,10.017990387801522,0.0,0,0,0.0,0.002239576510318652,330.3204272305438,738.5195727694561,-21.167460568359218,,-214.69019855708987,169806.06100390744,1.0,917,0.1562476030839266,4.798702379566415,-0.0
63,2021-01-20 15:00:00,424.213,0.439,-6.535,22.962,3.549,449.525,0,619.231,0.5,19.713,0.593,0.862,156.586,449.525,0.0,0.547,0.0,-3.51604737258795,-0.1275158972914202,0.23235806782876448,152197.35893209442,165.97312860642793,48.80379839731623,2163.6058938309875,0.0,0.03210358113142848,16513.93617798197,-246.73099348813582,42.51145949937522,-134.11940455682804,-34.826453249987956,-120.96222359428869,0,0.6656284135936416,0.0,319.1841719613235,1.5792392935519275,10.017990387801522,0.0,0,0,0.0,0.0023551967919623598,330.114597485143,852.665402514857,1.1146335278198478,,-247.84562701595567,170874.90100390743,1.0,917,0.15692640671195687,4.558092607228533,-0.0
64,2021-01-20 16:00:00,258.553,0.286,-5.978,21.8,2.459,264.8,0,619.378,0.5,17.991,0.59,0.854,157.642,264.8,0.0,0.546,0.0,-3.4839437914565217,-0.12991235712001112,0.1632189257138981,153001.22053621197,166.84974976686146,34.01691561596285,2212.409692228304,0.0,1.0558990345084374,16844.050775467113,-219.0705554003711,17.72035232690649,-133.20187897899928,-19.946124470811444,-84.30150150732126,0,0.6585972298543994,0.0,319.22515528599627,1.5875803701692066,10.017990387801522,0.0,0,0,0.0,0.0027464430803284083,199.55256178869888,879.9074382113012,36.660722086967425,,-255.7312774873385,172057.68100390743,1.0,917,0.15764032829128083,4.570482905934463,-0.0
65,2021-01-20 17:00:00,75.669,0.107,-6.414,27.492,3.663,13.441,0,619.748,0.5,22.543,0.587,1.041,161.161,13.441,0.0,0.561,0.0,-2.4280447569480845,-0.13227134756370182,0.0776346478036498,153847.1110588073,167.77220398997522,53.9463893998973,2246.4266078442665,0.0,-1.421994531241113,17043.603337255812,-314.58887518265993,0.43096025536621796,-134.26499377285222,-47.53242935421562,-133.67302720749123,0,0.45061489653297787,0.0,319.2685087645992,1.5963575497516838,10.017990387801522,0.0,0,0,0.0,0.002889666455913622,439.90942633536906,912.6705736646311,-49.37152570016997,,-265.21734948248996,173137.14100390743,1.0,917,0.15847293805575371,4.995528099961146,-0.0
66,2021-01-20 18:00:00,0.0,0.0,-7.1,18.995,3.984,0.0,0,620.271,0.5,25.553,0.584,0.683,150.223,0.0,0.0,0.529,0.0,-3.8500392881891976,-0.1338767220375355,0.025181515482199168,154705.835243072,168.70865348208508,55.639784983396815,2300.372997244164,0.0,-0.12030377033304258,17483.51276359118,-318.3702511578094,0.0,-139.04470725227242,-42.20468918369308,-137.84996358687457,0,0.7291088650307159,0.0,319.31275841402896,1.6052678947381513,10.017990387801522,0.0,0,0,0.0,0.002933109487476307,451.8226273600976,1081.3573726399025,-4.176936379383335,,-314.19331477842604,174489.7210039074,1.0,917,0.15934907980102478,4.430993933502506,-0.0
67,2021-01-20 19:00:00,0.0,0.0,-7.776,19.34,1.998,0.0,0,621.041,0.5,19.685,0.582,0.66,148.03,0.0,0.0,0.526,0.0,-3.97034305852224,-0.1364602075213851,0.025344251719371765,155731.55283072853,169.82721137484026,27.756069789747084,2356.012782227561,0.0,1.9900555305976533,17935.33539095128,-233.5506905884485,0.0,-140.72115784790478,-24.82595880947815,-68.75540969438296,0,0.7518357633173907,0.0,319.3659278455038,1.615911006615258,10.017990387801522,0.0,0,0,0.0,0.0035030165982432404,139.3141152033977,1041.7858847966022,69.0945538924916,,-302.6452444809401,176022.9010039074,1.0,917,0.1602385141727444,4.386010675748323,-0.0
68,2021-01-20 20:00:00,0.0,0.0,-8.44,17.982,2.417,0.0,0,621.684,0.5,22.088,0.579,0.582,144.024,0.0,0.0,0.517,0.0,-1.9802875279245868,-0.1391071165625015,0.02550505349084861,156745.58264573538,170.9330236049459,41.519719692256224,2383.768852017308,0.0,-0.981492247184361,18074.649506154678,-306.88762304807335,0.0,-153.36131263735695,-51.05446132344161,-102.83273463605235,0,0.3608855487775772,0.0,319.41882801244594,1.626432843130217,10.017990387801522,0.0,0,0,0.0,0.003462524125743897,386.0384296792073,939.2415703207927,-34.07732494166939,,-272.81029810640393,177204.0010039074,1.0,917,0.16130091406185454,5.1864091349224255,-0.0
69,2021-01-20 21:00:00,0.0,0.0,-8.99,20.382,2.244,0.0,0,622.32,0.5,21.817,0.576,0.632,144.563,0.0,0.0,0.524,0.0,-2.9617797751089476,-0.14036963800617452,0.025647344645446008,157643.3044963639,171.91200054129106,34.71845497092421,2425.288571709564,0.0,0.4855286254754963,18460.687935833885,-278.26328917657435,0.0,-148.5401159265342,-44.300730435831184,-85.97522324329783,0,0.5527804290888915,0.0,319.4659397438674,1.635747838023297,10.017990387801522,0.0,0,0,0.0,0.0030648692265160316,292.8171317046847,1016.2028682953153,16.857511392754503,,-295.1208005693289,178529.2810039074,1.0,917,0.1623512081934771,4.776371090372421,-0.0
70,2021-01-20 22:00:00,0.0,0.0,-9.512,20.502,1.995,0.0,0,622.868,0.5,21.352,0.573,0.611,142.747,0.0,0.0,0.521,0.0,-2.4762511496334514,-0.14229275524621499,0.025802840144203185,158624.7889096883,172.9823216027135,32.52369683427239,2460.0070266804883,0.0,0.15691455169727409,18753.50506753857,-278.56662598208936,0.0,-152.46862859529188,-46.02789606059032,-80.52716373839176,0,0.45706241218457794,0.0,319.51774712431984,1.645931975004427,10.017990387801522,0.0,0,0,0.0,0.0033503448357611455,303.00072800809164,978.1192719919082,5.448059504906084,,-284.0146854869954,179838.3010039074,1.0,917,0.1632810348885019,4.975364045379608,-0.0
