,time,ghi,sea,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,Discharge,alb,SW_direct,SW_diffuse,T_F,T_s,T_bulk,f_cone,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,rho_air,s_cone,vp_ice
40,2020-11-24 08:00:00,13.47,0.031,-0.917,90.983,1.25,77.85,0.0,5.2,803.4,207.118,18.0,0.25,38.925,38.925,0.0,-0.43868272926735363,-0.027650070095133143,0.024028792064642174,17133.96400841512,18.684802626406896,1.4534379590189264,29.342604338507762,0.0,0.12115253832550242,39492.75551275993,-77.10246632948127,29.89524054833715,-97.08776332946604,-2.400312123192083,-7.632429539268023,0.0,0.12279811410773069,735.3578452641095,150.6507086340952,0.372620998522025,6.919843709728494,0.0,0.0,0.0,0.0012792497314255728,950.0738963509718,129.9261036490282,2.9121269052560814,,-80.01459323473736,57391.41997077767,1.0,916.9999999999999,0.05329279371377446,5.895562751796677
41,2020-11-24 09:00:00,129.02,0.171,0.85,87.667,1.083,209.869,0.0,5.7,803.341,205.193,18.0,0.25,104.934,104.934,1.5,-0.3175301909418512,-0.02950364053981748,0.09345502559868152,17262.43667410513,18.824903679503958,0.4615633075462953,30.79604229752669,0.0,0.07258511654693292,40442.829409110906,1.7447184659851018,86.05545724212902,-99.55369969549056,5.077194250657248,-2.4237517298446645,12.503485902919603,0.08603249561445568,735.3578452641095,150.65398678620895,0.37541495869076846,6.919843709728494,0.0,0.0,0.0,0.0009299727453479414,1080.0,0.0,1.7447184659851014,0.0,,58471.41997077767,0.0,917.0,0.05384818128163261,5.954874124450403
42,2020-11-24 10:00:00,243.165,0.283,2.85,76.0,0.25,318.785,0.0,5.717,803.284,207.598,18.0,0.25,159.392,159.392,1.5,-0.24494507439491828,-0.030792617402826326,0.14763419544514736,17261.975110797586,18.824400338928665,0.11497086292844447,31.257605605072985,79.70563827583632,0.24494507439491828,41522.829409110906,54.731206997546515,137.1927822602947,-97.47313180763786,3.1066286428351835,-0.6007572295473851,12.441864531638176,0.06382059996369324,735.3578452641095,151.40013743197218,0.3735466711489917,6.937034125540781,0.0,0.0,0.0,-3.34103720737798e-06,1080.0,0.0,5.887711073282922,48.84349592426359,,59551.41997077767,0.0,917.0,0.05384818128163261,5.990668661845135
43,2020-11-24 11:00:00,324.372,0.36,2.767,74.917,0.25,385.393,0.0,5.583,802.552,210.983,18.0,0.25,192.696,192.696,1.5,0.0,-0.031753567281301846,0.18389152815302812,17182.154501658824,18.737354963641028,0.22193427802423876,31.37257646800143,146.40766465877397,-0.0,42602.829409110906,89.99604428349517,171.09837143173195,-95.18486980679893,2.774914586764196,-1.1632619169898808,12.480367652582158,-0.009477663794331745,815.0634835399459,150.93305361162712,0.37297001254358203,6.926325154658484,0.0,0.0,0.0,-0.0005749359066912925,1080.0,0.0,1.4210854715202004e-14,89.99604428349515,,60631.41997077767,0.0,917.0,0.05384818128163261,6.112911778902558
44,2020-11-24 12:00:00,360.365,0.394,1.75,78.983,0.083,395.962,0.0,5.45,802.285,213.316,18.0,0.25,197.981,197.981,1.5,0.0,-0.03161064099557265,0.19956693761781868,17035.524902722027,18.577453547134162,0.09165016074154292,31.59451074602567,158.37232554404622,-0.0,43682.829409110906,97.90847847000326,178.11859640738504,-92.85186980679893,0.5824680179648983,-0.48313417263851693,12.551880020503647,-0.009461996412878274,961.4711481987199,150.07313620931313,0.37190602582747606,6.906566145332965,0.0,0.0,0.0,-0.001059419475592906,1080.0,0.0,0.0,97.90847847000326,,61711.41997077767,0.0,917.0,0.05384818128163261,6.112911778902558
45,2020-11-24 13:00:00,346.535,0.381,1.083,83.7,0.75,355.649,0.0,5.55,801.788,214.037,18.0,0.25,177.824,177.824,1.5,0.0,-0.03146754275694398,0.19359965677430674,16877.06092701724,18.404646594348133,0.698868074410861,31.686160906767213,127.35658493887067,-0.0,44762.829409110906,79.22608827790776,159.18799902467575,-92.13086980679893,3.2551914997563194,-3.707110472493101,12.63032658369086,-0.00944855092313471,1119.843473742766,149.1410366563571,0.37074927855515033,6.885084504824518,0.0,0.0,0.0,-0.0011514849169608095,1080.0,0.0,2.842170943040401e-14,79.22608827790773,,62791.41997077767,0.0,917.0,0.05384818128163261,6.112911778902558
46,2020-11-24 14:00:00,284.607,0.323,1.367,84.417,1.467,264.51,0.0,5.717,801.638,214.215,18.0,0.25,132.255,132.255,1.5,0.0,-0.031324202025057715,0.16659208802740166,16749.005474003956,18.265000516907257,0.9565704102285926,32.385028981178074,62.98861812876898,-0.0,45842.829409110906,39.38347968219344,115.71572745154799,-91.95286980679893,8.035338836605815,-5.099909449800137,12.694622070877305,-0.009429420238606564,1247.2000586816366,148.38566989098405,0.369809204680853,6.867626647345904,0.0,0.0,0.0,-0.0009363357032487375,1080.0,0.0,0.0,39.38347968219344,,63871.41997077767,0.0,917.0,0.05384818128163261,6.112911778902558
47,2020-11-24 15:00:00,183.052,0.225,1.683,82.6,2.1,138.009,0.0,5.7,801.304,212.83,18.0,0.25,69.004,69.004,1.5,0.0,-0.03118078787654814,0.11973389949735014,16685.06028546496,18.195267486875636,1.4244836749035876,33.34159939140667,0.0,-0.3167617371765155,46922.829409110906,-16.129011312549228,57.94958850068637,-93.33786980679892,14.155590546414,-7.613958321773042,12.727035993267213,-0.009398224344844127,1310.1886768104057,148.007753022503,0.36933797913906596,6.858875645351566,0.0,0.0,0.0,-0.0004699445039595297,1066.415994323005,13.584005676995146,-7.613958321773042,,-8.515052990776185,64951.41997077767,1.0,917.0,0.05384818128163261,6.112911778902558
48,2020-11-24 16:00:00,61.148,0.097,1.883,80.367,1.55,20.696,0.0,5.617,801.233,210.986,18.0,0.25,10.348,10.348,1.5,-0.3167617371765155,-0.031037665821527928,0.05687150361526414,16697.219807467052,18.208527598110198,0.8617156419172781,34.76608306631026,0.0,0.1252354926020684,47989.24540343391,-63.70343298507811,8.202379739558065,-93.76413308065054,13.655054585495689,-4.603690005977356,12.720856383126764,0.08609939336926153,1310.1886768104057,148.07965307261728,0.3694276778014311,6.860541414932455,0.0,0.0,0.0,8.959065294738832e-05,973.5203883899252,106.4796116100748,3.0102683157956855,,-66.7137013008738,66031.41997077767,1.0,917.0,0.05384818128163261,5.9552520564209175
49,2020-11-24 17:00:00,0.0,0.0,1.533,79.533,0.583,0.0,0.0,5.433,801.395,209.782,18.0,0.25,0.0,0.0,1.5,-0.1915262445744471,-0.032348523027306494,0.00855780598748483,16802.83770343521,18.323705238206333,0.5620830090074059,35.62779870822754,0.0,0.06712087415771238,48962.76579182383,-81.77573352027481,0.0,-95.52806220583554,4.0272840489007065,-2.99031478296862,12.667493906069366,0.04786551355926956,1310.1886768104057,148.7034463144651,0.37020497671409813,6.874976422655402,0.0,0.0,0.0,0.0007778086840847266,946.3446338958544,133.65536610414566,1.613375223008736,,-83.38910874328354,67111.41997077767,1.0,917.0,0.05384818128163261,6.017136608123351
50,2020-11-24 18:00:00,0.0,0.0,0.317,84.6,0.917,0.0,0.0,5.3,801.41,208.897,18.0,0.25,0.0,0.0,1.5,-0.12440537041673473,-0.03307574198912777,0.008557805987484832,16935.930986530348,18.468845132530365,1.1419513841010793,36.18988171723495,0.0,-0.12701588547795764,49909.110425719686,-88.50702862625508,0.0,-96.71347769379383,1.6213955486462013,-6.043378157518035,12.601040544328141,0.027391132082436282,1310.1886768104057,149.48765487845947,0.37117985714965407,6.893080663362385,0.0,0.0,0.0,0.0009760358479998025,942.3127954612148,137.68720453878515,-3.0530633745494145,,-85.45396525170567,68191.41997077767,1.0,917.0000000000001,0.05384818128163261,6.050544602991013
51,2020-11-24 19:00:00,0.0,0.0,-0.5,87.483,0.417,0.0,0.0,5.167,801.471,208.635,18.0,0.25,0.0,0.0,0.0,-0.2514212558946924,-0.033490801438892,0.008557805987484832,17072.47623968503,18.61774944349513,0.5707211147031718,37.331833101336024,0.0,0.12643756222693778,50851.4232211809,-99.76146003544265,0.0,-96.4071748402398,-0.4152552461651906,-3.0042158594339377,0.0,0.06518591039627636,1310.1886768104057,150.29007112440706,0.37217472903827015,6.911556159933249,0.0,0.0,0.0,0.000996097711786498,913.4739933182618,166.5260066817382,3.039162298084097,,-102.80062233352675,69271.41997077767,1.0,916.9999999999999,0.05384818128163261,5.987467062282494
52,2020-11-24 20:00:00,0.0,0.0,-0.7,88.683,1.0,0.0,0.0,5.167,801.392,208.177,18.0,0.25,0.0,0.0,0.0,-0.12498369366775461,-0.03447592697903979,0.008557805987484832,17238.43152525207,18.798725763633662,1.4829078646926575,37.90255421603919,0.0,-0.19767454802867995,51764.897214499164,-107.46290540350154,0.0,-97.43088832361164,-2.3033102168381765,-7.755691790148964,0.0,0.026984927097224776,1310.1886768104057,151.26244315207384,0.37337676727432695,6.933878886670667,0.0,0.0,0.0,0.001204180148326134,912.541992987712,167.45800701228805,-4.751475930715026,,-102.71142947278652,70351.41997077767,1.0,917.0,0.05384818128163261,6.050256034843087
53,2020-11-24 21:00:00,0.0,0.0,-0.483,88.1,0.833,0.0,0.0,5.2,801.235,208.248,18.0,0.25,0.0,0.0,0.0,-0.32265824169643453,-0.034882425230701584,0.008639960602198857,17404.40662439966,18.979723690730275,1.0522190686799406,39.38546208073185,0.0,0.09371774812818906,52677.439207486874,-102.42792876301779,0.0,-96.47578874965558,-0.5349076708900851,-5.50301116458205,0.0,0.08577882210991919,1310.1886768104057,151.26667412801956,0.3769717141740485,6.933878886670667,0.0,0.0,0.0,0.001196582068389862,909.3267201782636,170.6732798217364,2.2526806255669127,,-104.6806093885847,71431.41997077767,1.0,917.0,0.05384818128163261,5.9523526655196815
54,2020-11-24 22:00:00,0.0,0.0,-0.35,87.717,1.6,0.0,0.0,5.217,801.015,208.409,18.0,0.25,0.0,0.0,0.0,-0.22894049356824547,-0.036162302086123504,0.008723912744006898,17574.02768515272,19.164697584681264,2.10019402686706,40.43768114941179,0.0,-0.22800387758721802,53586.76592766514,-108.43546811247008,0.0,-96.73370197494302,-0.7757046913584635,-10.983509019612843,0.0,0.0574475734442441,1310.1886768104057,151.27103980857694,0.38064563098213194,6.933878886670667,0.0,0.0,0.0,0.0012228330861194351,912.1353908518137,167.86460914818633,-5.480497855030792,,-102.95497025743929,72511.41997077767,1.0,917.0,0.054366642442907336,5.998587460220805
55,2020-11-24 23:00:00,0.0,0.0,-0.017,86.033,1.8,0.0,0.0,5.233,800.829,207.658,18.0,0.25,0.0,0.0,0.0,-0.4569443711554635,-0.037011209341271833,0.008805949024344215,17739.792100274037,19.345465758205055,1.976591295164315,42.537875176278845,0.0,0.026904794521410518,54498.90131851695,-103.50652552509702,0.0,-96.46628906151884,3.1714578662654733,-10.336802173110943,0.0,0.12510784326728824,1310.1886768104057,151.27534701182952,0.38423601455945755,6.933878886670667,0.0,0.0,0.0,0.0011949952466284426,910.1768295511903,169.8231704488097,0.6467068465018979,,-104.15323237159892,73591.41997077767,1.0,917.0,0.05489649259866156,5.88666940462844
56,2020-11-25 00:00:00,0.0,0.0,0.367,83.9,1.517,0.0,0.0,5.25,800.406,209.671,18.0,0.25,0.0,0.0,1.5,-0.43003957663405296,-0.03884271489380661,0.008889008587698236,17907.638679427684,19.5285045577183,1.6563711404484533,44.51446647144316,0.0,0.06967958871379158,55409.07814806815,-85.825982130756,0.0,-94.57333043948444,4.840989142947224,-8.661923480140986,12.451765735762486,0.11651691015971312,1310.1886768104057,151.27974939247855,0.3878714968845542,6.933878886670667,0.0,0.0,0.0,0.001209971109826186,937.3245812295154,142.67541877048464,1.6748786929699602,,-87.50086082372596,74671.41997077767,1.0,917.0000000000001,0.0554142956402214,5.899776197829501
57,2020-11-25 01:00:00,0.0,0.0,0.2,84.4,1.333,0.0,0.0,5.217,799.929,210.174,18.0,0.25,0.0,0.0,1.5,-0.36035998792026136,-0.04053251566091474,0.008958786809066175,18048.65772705772,19.68228759766382,1.6061455814042924,46.17083761189161,0.0,0.010935686147918462,56346.40272929766,-87.24411927842817,0.0,-94.3813857194393,2.9896323363383908,-8.39906389586031,12.451458672859006,0.09523932767403936,1310.1886768104057,151.28348007177536,0.3909259067971428,6.933878886670667,0.0,0.0,0.0,0.001016547426625797,937.3110866631605,142.68891333683945,0.2628595842806707,,-87.50697886270885,75751.41997077767,1.0,916.9999999999999,0.05593860279708353,5.933844576754674
58,2020-11-25 02:00:00,0.0,0.0,-0.1,85.1,1.517,0.0,0.0,5.2,800.052,209.302,18.0,0.25,0.0,0.0,0.0,-0.3494243017723429,-0.04190297763076879,0.009028591374313912,18189.740494813155,19.836140125205183,1.8853222438351924,47.776983193295905,0.0,-0.060725958998654704,57283.71381596082,-103.55442318211223,0.0,-95.30222514590426,1.5149722470922822,-9.858725422491615,0.0,0.09155513919135921,1310.1886768104057,151.28724162661612,0.39398169685933443,6.933878886670667,0.0,0.0,0.0,0.0010169816788215727,913.5201031395679,166.479896860432,-1.4596615266313009,,-102.09476165548092,76831.41997077767,1.0,917.0000000000001,0.05637910802691387,5.939207588600349
59,2020-11-25 03:00:00,0.0,0.0,-0.15,85.4,1.533,0.0,0.0,5.167,799.608,211.548,18.0,0.25,0.0,0.0,0.0,-0.4101502607709976,-0.04321023951573825,0.009110022441495518,18354.335069429755,20.015632572987737,1.9141135990500706,49.662305437131096,0.0,-0.0062513547699176615,58197.23391910039,-101.08862206884335,0.0,-92.7850936319947,1.5962419896392175,-10.008988377534841,0.0,0.10921795104697721,1310.1886768104057,151.2916669516952,0.39754674221112385,6.933878886670667,0.0,0.0,0.0,0.001186434796832039,915.4009658835198,164.59903411648014,-0.15026295504322995,,-100.93835911380013,77911.41997077767,1.0,917.0,0.05681981230112119,5.90948244933431
60,2020-11-25 04:00:00,0.0,0.0,-0.3,86.317,1.817,0.0,0.0,5.167,799.612,212.774,18.0,0.25,0.0,0.0,0.0,-0.41640161554091526,-0.044755758867734405,0.009190501678919546,18517.019989947185,20.193042519026374,2.260021928330903,51.576419036181164,0.0,-0.07523552298816406,59112.63488498391,-102.3912621923771,0.0,-91.53119263065668,0.8467534336697091,-11.817414298716931,0.0,0.11059130332679876,1310.1886768104057,151.2960799767729,0.4010704253036429,6.933878886670667,0.0,0.0,0.0,0.001172635278685115,915.9759286622798,164.02407133772022,-1.8084259211820886,,-100.58283627119502,78991.41997077767,1.0,917.0,0.05733396107845889,5.906430138720219
61,2020-11-25 05:00:00,0.0,0.0,-0.033,85.2,1.7,0.0,0.0,5.2,799.492,211.515,18.0,0.25,0.0,0.0,0.0,-0.4916371385290793,-0.04630700826921423,0.009270518354135443,18678.784039356575,20.369448243573146,1.9159301674106126,53.836440964512065,0.0,0.07486469249737826,60028.61081364619,-99.21818240414244,0.0,-92.45455244917906,3.12178689541151,-10.017901979052667,0.0,0.132485128677783,1310.1886768104057,151.30050650533906,0.4045741627371331,6.933878886670667,0.0,0.0,0.0,0.0011659636163333102,915.2619695815292,164.73803041847071,1.799512319664263,,-101.0176947238067,80071.41997077767,1.0,917.0,0.05784214461470334,5.86980781213069
62,2020-11-25 06:00:00,0.0,0.0,-0.117,84.783,1.417,0.0,0.0,5.117,799.527,212.655,18.0,0.25,0.0,0.0,0.0,-0.41677244603170105,-0.04814931943049204,0.009351051272135235,18841.606139607633,20.54700778583166,1.8822791500295637,55.75237113192268,0.0,0.007332270571231095,60943.87278322772,-99.6792906350229,0.0,-91.6485376029747,1.7012663628069244,-9.84165719951919,0.0,0.10963780466407308,1310.1886768104057,151.3050007344205,0.4081008170817294,6.933878886670667,0.0,0.0,0.0,0.001173555504602679,917.1523631938699,162.8476368061301,0.17624477953347828,,-99.85553541455637,81151.41997077767,1.0,917.0,0.05834745159954636,5.9062491207160415
63,2020-11-25 07:00:00,0.0,0.0,-0.3,85.1,1.0,1.19,0.0,5.1,799.75,214.355,18.0,0.25,0.595,0.595,0.0,-0.40944017546046996,-0.04966079023217645,0.009430658748712977,19002.571497263736,20.722542527005164,1.363369879550723,57.63465028195224,0.0,0.11288380629810293,61861.02514642159,-96.11356111049209,0.45045843146661313,-89.98126300095109,0.438546801759359,-7.128284669055057,0.0,0.1069813262880913,1310.1886768104057,151.30948192193523,0.41158725520672657,6.933878886670667,0.0,0.0,0.0,0.0011601383980798675,918.8250668714743,161.17493312852577,2.7133725304641345,,-98.82693364095621,82231.41997077767,1.0,917.0,0.058856063648045756,5.909829249174469
64,2020-11-25 08:00:00,11.574,0.028,-0.35,85.7,0.5,71.834,0.0,5.1,800.169,213.743,18.0,0.25,35.917,35.917,0.0,-0.29655636916236705,-0.051123189015369955,0.023479121294187187,19162.38306051271,20.89681904090808,0.7284910272625553,58.998020161502964,0.0,0.13810175501748126,62779.850213293066,-67.3701453720293,27.57022469964249,-91.09741933299074,-0.10716146706802389,-3.8087517726911746,0.0,0.07296250107815525,1310.1886768104057,151.31396856690992,0.41504870265753147,6.933878886670667,0.0,0.0,0.0,0.0011517884516505815,964.71015353344,115.28984646655998,3.319532896363882,,-70.68967826839318,83311.41997077767,1.0,917.0,0.05935887573663001,5.965197066747634
65,2020-11-25 09:00:00,125.635,0.167,0.8,84.417,0.833,198.801,0.0,5.45,800.134,215.764,18.0,0.25,99.4,99.4,1.5,-0.1584546141448858,-0.05211227326765353,0.09239539527333092,19276.94441595201,21.02174963571648,0.8188348985987796,59.72651118876552,0.0,0.13087025412261327,63744.5603668265,3.145710303685314,81.43807671762683,-89.69405448611468,3.2023995215770733,-4.281002772687438,12.44868330915557,0.03160801412796257,1310.1886768104057,151.3172078700568,0.4175300507132309,6.933878886670667,0.0,0.0,0.0,0.0008256382143143235,1080.0,0.0,3.1457103036853136,0.0,,84391.41997077767,0.0,917.0,0.059858083684645805,6.033576260504094
66,2020-11-25 10:00:00,239.483,0.28,2.55,75.55,0.917,309.979,0.0,5.533,800.059,217.085,18.0,0.25,154.99,154.99,1.5,-0.02758436002227252,-0.052538216188821665,0.14707028054316862,19276.12558105341,21.020856685990633,0.8777460314031408,60.5453460873643,99.90843591827453,0.02758436002227252,64824.5603668265,61.68043022138313,133.3383170860393,-88.95921371271109,9.479828306787862,-4.571027674206927,12.399929890749577,-0.00740367527559265,1310.1886768104057,151.91214922958972,0.41586828733396086,6.947571016888989,0.0,0.0,0.0,-5.9011776546378615e-06,1080.0,0.0,0.6630414690058615,61.01738875237728,,85471.41997077767,0.0,917.0,0.059858083684645805,6.09903283384339
67,2020-11-25 11:00:00,320.69,0.357,2.733,73.6,0.667,375.208,0.0,5.467,799.808,216.663,18.0,0.25,187.604,187.604,1.5,0.0,-0.05243804929792853,0.18333038452073902,19175.339399103734,20.910948090625663,0.7260042476038244,61.42309211876744,151.64001271653052,-0.0,65904.56036682651,92.93580427316327,166.49813509322155,-89.50486980679892,7.3088229654116965,-3.7940402098738897,12.443341529473745,-0.015585298270904843,1410.0971127286803,151.38216656178733,0.4151422244286091,6.935441278336433,0.0,0.0,0.0,-0.0007235010229422938,1080.0,0.0,2.842170943040401e-14,92.93580427316324,,86551.41997077767,0.0,917.0,0.059858083684645805,6.112911778902558
68,2020-11-25 12:00:00,356.851,0.391,2.317,75.483,0.333,386.0,0.0,5.45,799.568,219.983,18.0,0.25,193.0,193.0,1.5,0.0,-0.05222682160995839,0.19900807770545337,19022.9733821396,20.744791038320177,0.37002436300074576,62.14909636637127,163.94703931154763,-0.0,66984.56036682651,101.01423999976616,173.55641924786437,-86.18486980679893,3.09258685095934,-1.9440295418500353,12.509697100924855,-0.015563851333445313,1561.7371254452107,150.57918547530107,0.41403973465138855,6.917022884205594,0.0,0.0,0.0,-0.001097599909416467,1080.0,0.0,0.0,101.01423999976616,,87631.41997077767,0.0,917.0,0.059858083684645805,6.112911778902558
69,2020-11-25 13:00:00,343.308,0.378,1.067,81.733,0.417,345.8,0.0,5.4,799.39,221.459,18.0,0.25,172.9,172.9,1.5,0.0,-0.05201532291719314,0.193039847237791,18858.65631846505,20.565601219700167,0.495439268861938,62.51912072937201,131.88400948181,-0.0,68064.56036682651,81.73027004298008,154.70744219056056,-84.70886980679893,1.783016731898482,-2.6180307076078044,12.582257348473764,-0.015545713545989331,1725.6841647567583,149.71081482676033,0.41284415171973976,6.897049258956454,0.0,0.0,0.0,-0.0011900039042873017,1080.0,0.0,1.4210854715202004e-14,81.73027004298007,,88711.41997077767,0.0,917.0,0.059858083684645805,6.112911778902558
70,2020-11-25 14:00:00,281.76,0.32,0.483,84.833,0.417,251.413,0.0,5.383,799.416,223.387,18.0,0.25,125.706,125.706,1.5,0.0,-0.05180345892119674,0.16602919623053386,18726.276869714377,20.42123977068089,0.5048768653094957,63.01455999823395,60.877901087222774,-0.0,69144.56036682651,37.90443258635034,109.93264960601661,-82.78086980679893,0.8071462903185955,-2.6804599216374085,12.641485209623248,-0.015518791171773502,1857.5681742385682,149.00939001740443,0.4118758879655625,6.880873269105552,0.0,0.0,0.0,-0.0009642686748203504,1080.0,0.0,0.0,37.90443258635034,,89791.41997077767,0.0,917.0,0.059858083684645805,6.112911778902558
