,time,ghi,SW_diffuse,cld,sea,f_cone,SW_direct,dis,Discharge,temp,RH,wind,SW_global,ppt,vp_a,press,LW_in,alb,T_s,T_bulk,ice,iceV,sub,vapour,melted,delta_T_s,wastewater,Qtotal,SW,LW,Qs,Ql,Qf,Qg,meltwater,A_cone,h_cone,r_cone,dr,snow2ice,dep,j_cone,wasted,fountain_froze,Qt,Qmelt,Qfreeze,input,event,s_cone,vp_ice
61,2020-01-06 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.083,-2.867,88.017,1.717,0.0,0.0,4.35,805.536,213.61,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.478738226797659
62,2020-01-06 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-2.067,86.8,2.0,0.0,0.0,4.55,805.708,214.448,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.7993213760286597
63,2020-01-06 07:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-1.317,84.5,1.717,0.0,0.0,4.683,805.852,208.993,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.171477998823268
64,2020-01-06 08:00:00,0.0,0.0,0.41,0.0,0.0,23.688,-0.0,0.0,-0.967,84.233,2.0,23.688,0.0,4.8,806.061,212.372,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.1966932593636392
65,2020-01-06 09:00:00,66.397,48.934,0.539,0.102,0.0,84.953,-0.002,0.0,-0.333,83.917,2.0,133.887,0.0,5.0,806.048,214.796,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.431589530683054
66,2020-01-06 10:00:00,181.406,86.673,0.417,0.222,0.0,161.102,-0.004,0.0,0.783,79.35,0.5,247.775,0.0,5.117,805.865,218.72,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,4.19691848659899
67,2020-01-06 11:00:00,272.68,100.207,0.367,0.309,0.0,230.124,-0.005,0.0,1.15,76.567,0.25,330.331,0.0,5.083,805.468,214.932,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,4.571747315234822
68,2020-01-06 12:00:00,322.903,105.002,0.346,0.357,0.0,251.592,-0.006,0.0,1.017,77.017,0.417,356.594,0.0,5.05,804.934,219.248,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,5.082901642682708
69,2020-01-06 13:00:00,325.001,105.179,0.345,0.359,0.0,222.219,-0.006,0.0,1.05,78.3,1.467,327.398,0.0,5.167,804.421,219.941,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,5.810241717580491
70,2020-01-06 14:00:00,278.7,100.858,0.364,0.315,0.0,160.587,-0.005,0.0,1.8,76.983,1.9,261.445,0.0,5.367,804.316,210.762,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.112911778902558
71,2020-01-06 15:00:00,190.444,88.429,0.411,0.231,0.0,61.597,-0.004,0.0,2.0,74.583,2.0,150.026,0.0,5.25,804.085,211.761,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.076803434505463
72,2020-01-06 16:00:00,76.285,53.844,0.523,0.113,0.0,-22.394,-0.002,0.0,1.85,74.183,2.1,31.45,0.0,5.2,804.089,207.287,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,5.62915791881604
73,2020-01-06 17:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,1.533,74.5,1.083,0.0,0.0,5.083,804.346,206.082,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,4.8858853766079156
74,2020-01-06 18:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.617,77.917,0.917,0.0,0.0,4.967,804.338,205.149,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.825679296509453
75,2020-01-06 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.183,79.7,1.8,0.0,0.0,4.9,804.594,202.892,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.2501942088210396
76,2020-01-06 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.167,79.717,2.0,0.0,0.0,4.917,804.776,202.694,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.3599005455490856
77,2020-01-06 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.517,77.15,1.533,0.0,0.0,4.9,804.898,204.209,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.5003478601826155
78,2020-01-06 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.517,76.1,1.017,0.0,0.0,4.833,804.551,206.033,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.3566486195712235
79,2020-01-06 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.217,77.367,1.617,0.0,0.0,4.8,804.267,206.821,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.057893156698229
80,2020-01-07 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.133,76.883,1.433,0.0,0.0,4.75,804.064,207.973,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.2164809172302933
81,2020-01-07 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.1,76.583,1.25,0.0,0.0,4.717,803.812,209.457,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.185498589511812
82,2020-01-07 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.133,75.367,1.433,0.0,0.0,4.633,803.912,208.525,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.090588747012056
83,2020-01-07 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.167,75.867,1.45,0.0,0.0,4.683,803.829,209.941,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.1190836062045126
84,2020-01-07 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-1.033,81.167,1.017,0.0,0.0,4.583,803.824,214.204,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.1654591176890703
85,2020-01-07 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.3,80.85,1.167,0.0,0.0,4.833,803.753,212.77,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.956200917838847
86,2020-01-07 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.2,79.167,1.083,0.0,0.0,4.783,803.602,209.747,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.9620510430772695
87,2020-01-07 07:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.533,79.3,1.35,0.0,0.0,4.633,803.667,211.345,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.888350437634567
88,2020-01-07 08:00:00,0.0,0.0,0.41,0.0,0.0,20.569,-0.0,0.0,-0.2,80.35,0.933,20.569,0.0,4.833,804.339,218.306,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.9707535949605424
89,2020-01-07 09:00:00,67.07,49.282,0.538,0.103,0.0,74.326,-0.002,0.0,0.917,79.333,0.25,123.608,0.0,5.167,804.8,229.517,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.91109848534784
90,2020-01-07 10:00:00,182.558,86.9,0.416,0.223,0.0,88.091,-0.004,0.0,2.333,70.45,0.75,174.991,0.0,5.083,804.951,238.545,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.0811191814544645
91,2020-01-07 11:00:00,274.292,100.379,0.366,0.311,0.0,161.816,-0.005,0.0,2.017,71.083,0.583,262.195,0.0,5.0,805.324,235.416,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,4.160502477324618
92,2020-01-07 12:00:00,324.948,105.17,0.345,0.358,0.0,159.235,-0.006,0.0,1.017,76.183,0.333,264.405,0.0,5.0,804.624,243.701,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,5.171659561169854
93,2020-01-07 13:00:00,327.415,105.376,0.344,0.361,0.0,156.953,-0.006,0.0,0.7,78.8,0.833,262.329,0.0,5.05,804.069,238.457,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.110455288287382
94,2020-01-07 14:00:00,281.372,101.136,0.363,0.318,0.0,127.338,-0.005,0.0,1.433,80.3,1.0,228.474,0.0,5.45,804.049,224.456,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.112911778902558
95,2020-01-07 15:00:00,193.195,88.939,0.409,0.233,0.0,28.677,-0.004,0.0,2.5,78.8,0.75,117.616,0.0,5.767,804.266,235.818,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.112911778902558
96,2020-01-07 16:00:00,78.739,54.993,0.519,0.116,0.0,-27.038,-0.002,0.0,2.233,77.783,1.35,27.955,0.0,5.583,804.345,228.906,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.112911778902558
97,2020-01-07 17:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,1.65,80.333,0.333,0.0,0.0,5.55,804.584,225.842,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,5.44847720392181
98,2020-01-07 18:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,1.067,83.783,0.25,0.0,0.0,5.55,804.975,261.013,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,4.246346761880258
99,2020-01-07 19:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.75,85.1,0.75,0.0,0.0,5.5,805.278,222.521,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.980515619440106
100,2020-01-07 20:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,0.483,84.817,1.1,0.0,0.0,5.367,805.315,243.505,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.5209856419101904
101,2020-01-07 21:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.05,85.0,1.167,0.0,0.0,5.183,805.272,228.171,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.7014335749571194
102,2020-01-07 22:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.35,85.467,1.167,0.0,0.0,5.083,805.288,224.561,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.5721221977615447
103,2020-01-07 23:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.65,84.783,1.083,0.0,0.0,4.933,805.272,208.636,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.4351864595326442
104,2020-01-08 00:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.95,83.7,1.533,0.0,0.0,4.783,805.258,197.207,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.1115634578729496
105,2020-01-08 01:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.9,80.883,1.617,0.0,0.0,4.65,805.366,193.86,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.003902696214445
106,2020-01-08 02:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.967,77.483,1.333,0.0,0.0,4.4,805.454,195.162,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.947116955040368
107,2020-01-08 03:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.583,69.633,1.433,0.0,0.0,4.083,805.769,194.348,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.7714621260235384
108,2020-01-08 04:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.317,64.933,0.583,0.0,0.0,3.867,805.709,194.726,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.7115050886979586
109,2020-01-08 05:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.65,65.383,1.617,0.0,0.0,3.8,805.822,195.374,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.3139664533612456
110,2020-01-08 06:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.4,61.367,1.35,0.0,0.0,3.65,806.179,203.268,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.55825039258149
111,2020-01-08 07:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,-0.45,60.567,0.767,0.0,0.0,3.583,806.371,207.056,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.6173863262179453
112,2020-01-08 08:00:00,0.0,0.0,0.41,0.0,0.0,23.639,-0.0,0.0,-0.067,59.75,0.917,23.639,0.0,3.633,806.954,212.931,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.4227202752414265
113,2020-01-08 09:00:00,67.85,49.681,0.537,0.104,0.0,81.972,-0.002,0.0,0.017,62.9,1.35,131.653,0.0,3.833,807.213,215.762,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,2.4411730601207835
114,2020-01-08 10:00:00,183.839,87.149,0.416,0.224,0.0,162.258,-0.004,0.0,1.4,58.667,0.667,249.407,0.0,3.967,807.444,215.429,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.155107648076189
115,2020-01-08 11:00:00,276.039,100.563,0.365,0.313,0.0,223.58,-0.005,0.0,1.8,56.567,0.75,324.143,0.0,3.933,807.544,220.307,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,3.789729644280794
116,2020-01-08 12:00:00,327.126,105.346,0.344,0.361,0.0,241.604,-0.006,0.0,1.783,60.2,0.583,346.95,0.0,4.2,806.718,229.239,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,4.733570991529641
117,2020-01-08 13:00:00,329.957,105.581,0.343,0.363,0.0,218.005,-0.006,0.0,2.35,60.417,0.917,323.586,0.0,4.35,806.5,231.015,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,5.729277070499718
118,2020-01-08 14:00:00,284.164,101.421,0.361,0.32,0.0,155.276,-0.005,0.0,2.933,58.133,1.1,256.697,0.0,4.383,806.534,230.678,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.112911778902558
119,2020-01-08 15:00:00,196.053,89.458,0.408,0.236,0.0,52.833,-0.004,0.0,2.483,61.567,1.25,142.291,0.0,4.483,806.642,242.454,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.112911778902558
120,2020-01-08 16:00:00,81.288,56.161,0.515,0.119,0.0,-24.123,-0.002,0.0,1.483,67.25,1.367,32.038,0.0,4.55,806.643,231.256,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,6.112911778902558
121,2020-01-08 17:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,1.133,66.7,1.0,0.0,0.0,4.4,807.032,229.218,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,5.2103802070517204
122,2020-01-08 18:00:00,0.0,0.0,0.41,0.0,0.0,0.0,-0.0,0.0,1.233,68.3,1.8,0.0,0.0,4.55,806.916,228.378,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.006480678052056695,4.152999855382882
